name,label,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance
COVID-88.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},f2b4d4ac75c25f00b46f648879ee263ac6676c79,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-45.416473388671875,-128.0,127.0,9524d6c0cae5166e54add83a15506d2799ab1c85,"(1.0, 1.0, 1.0)","(512, 512, 1)","(86, 159, 0, 321, 196, 1)",7975,8,"(259.14294670846397, 278.4594357366771, 0.0)","(259.14294670846397, 278.4594357366771, 0.0)",-87.0,110.0,52423783.0,1.8935559426018278,23.0,4.04050091747468,127.0,50.48912424995824,-41.02783699059561,-66.0,-128.0,255.0,26.938904553800068,81.07721695839015,1.6252909496275099,52423783.0,0.3687584988355068,4890.231701590981,31.005025818824073,3914.292868802586,280.50362841516824,30.676032634996325,1.2359676774572568,0.9225685274303738,0.16508051780324895,0.3964427379717137,1.2076456952724668,0.9632994218695172,0.9624962312333366,0.9950511469197164,0.9909315013930603,-0.813068523333346,0.9765543091669548,0.05449014939519431,4.862606474753361,0.34408308384869685,2.2456944137872594,0.9936537690705287,0.5362412671700441,9.725212949506723,2.178705018985371,7.978000078113395,224.34001033189668,0.23127582896535498,11.437332417170904,38.72832390209944,150.6254628166364,4120.729646823579,10.490080575699332,0.12022617149868413,6.31479729207725,86.1336158567383,0.08791499575907577,0.12184952978056425,79.73672767356447,0.26790713892149765,12.73382767722402,0.05107015844374628,8.068965517241379,0.13912009512485138,17.879013079667065,54.08620689655172,172701.7068965517,4110209.724137931,11387.490468319558,0.20833697476330706,4.344827586206897,0.07491082045184304,0.23698997498534521,21.28306795877739,0.04536964690349164,5.4051419863949635,0.007272727272727273,153795.4568965517
COVID-75.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},83a5f5906b5e7b2917c15ec99d019b4264ef839a,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-5.2093048095703125,-128.0,127.0,1e3e43278481775fed1131d3f30192f96e42ad6a,"(1.0, 1.0, 1.0)","(512, 512, 1)","(75, 54, 0, 160, 258, 1)",1557,13,"(203.49454078355814, 276.86576750160566, 0.0)","(203.49454078355814, 276.86576750160566, 0.0)",-123.0,121.0,17865238.0,2.11887136685075,213.0,1.9864261864206376,127.0,87.2257973500247,-42.10019267822736,-90.0,-128.0,255.0,72.74908017333058,107.11741827250474,0.9388187312622048,17865238.0,0.2687492085177719,9701.71507382286,34.18670619816402,6918.830730553009,425.2103964940315,54.91986014146649,5.76485511451138,0.8099152342871367,0.646667097770972,0.8333970626364656,5.333609790590085,0.8995055155012527,0.8954479202746142,0.9770084330889743,0.9677551917944427,-0.667582981346122,0.9685727559102244,0.10710389761889118,4.679416250845297,0.22738338217599802,2.7952292306946704,0.9602878009852319,0.3248202184901414,9.358832501690596,2.6250768987422335,15.171178813994468,64.17356002086676,0.1895952198249323,21.79466442222221,61.794134575748984,51.1947412233101,1103.6713088654435,8.120715173079201,0.23818549286328822,5.116951438684492,66.19748725577462,0.19450149496448466,0.2172447013487476,28.98348838481329,0.44469699881092944,33.10419838548812,0.14044079716188157,10.333333333333334,0.22962962962962963,22.306172839506168,82.8,11992.2,196306.82222222222,1954.3977449750028,0.2701267217630854,4.6,0.10222222222222223,0.2590917531427247,23.554761868403116,0.0649178551276079,4.658302540677956,0.028901734104046242,10795.039999999999
COVID-108.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},e08d5aa12b52227e0fbaed325a31fdf0fadc949b,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-12.932044982910156,-128.0,127.0,b36037e43f9734f76a7d2498fdda48a17ebb459e,"(1.0, 1.0, 1.0)","(512, 512, 1)","(92, 44, 0, 362, 315, 1)",24951,21,"(272.7180072942968, 191.77063043565389, 0.0)","(272.7180072942968, 191.77063043565389, 0.0)",-103.0,108.0,169575022.0,3.1672373241337897,167.0,1.4767259046340802,127.0,73.85970400265151,1.0465312011542625,0.0,-128.0,255.0,63.5111073342256,82.43980634665591,0.011826285329855421,169575022.0,0.12128684248701496,6795.226442919139,54.29763922463743,2646.180366685813,-13.150274116114005,42.04548437824553,1.7270523225655015,0.921075857500323,0.2544903066302125,0.5832609306289757,1.6593378051943386,0.9388751538835896,0.9375562261158435,0.9927504374952998,0.985535066358253,-0.8227885006607966,0.9972055723500421,0.09310862093560753,6.649663192143372,0.10165533830487021,3.7236778562592097,0.9936914781393585,0.1550042087401708,13.299326384286742,3.578849368335595,10.943134175202758,373.63508144660796,0.10696811241019609,13.74570451431731,61.22190856614558,128.75687103610983,6254.517846425699,7.454939925733374,0.11654345552145881,6.977810612220241,333.1527065846704,0.09341939926102047,0.13908260189972346,72.82723185501203,0.2680086302983922,17.46627298380136,0.0614753582991011,62.275862068965516,0.21474435196195005,22.43728894173603,61.91034482758621,114797.4724137931,6661830.058620689,5747.61763925787,0.3467206866996294,59.59310344827586,0.2054934601664685,0.4686616573561629,29.71044630561683,0.20269685791531994,5.351873383314846,0.011622780650074145,107394.94683709869
COVID-131.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},23ea0dc7054e5b688a64094c59af7b1fa77daad3,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-6.633964538574219,-128.0,127.0,57f275b39541bba79d88bfd6c0843ed325842417,"(1.0, 1.0, 1.0)","(512, 512, 1)","(399, 287, 0, 20, 15, 1)",183,1,"(409.1693989071038, 292.8469945355191, 0.0)","(409.1693989071038, 292.8469945355191, 0.0)",104.0,118.0,2309285.0,0.20050557209814646,8.0,2.8797315645743367,127.0,4.515990325181403,112.19125683060109,113.0,99.0,28.0,3.2608218937765883,112.33451702770166,-0.009934960108228233,2309285.0,0.9466093344083131,32.16560661709815,4.034138418850902,0.08114114046849177,0.03170434806049019,0.046356059554648076,0.034333922272211194,0.14038534691517252,0.034333922272211194,0.2153829941283845,0.03314141801167983,0.9828330388638945,0.9828330388638945,0.996566607772779,0.9914165194319473,-0.07449046778716625,0.1255612546920158,0.034333922272211194,2.0077676180761737,0.9269375791753187,0.3088719614518421,0.20505240392934743,0.9625981311815814,4.015535236152347,0.2745380391796315,0.020172495456714817,20.20717296580468,0.7198338385866427,0.15384449490989693,4.5183316080055205,69.80000659684164,280.02029036252185,17.45149009684389,0.25987545783208615,3.455886787746201,4.140999878212154,0.14830777736136977,0.15300546448087432,24.567558047323068,0.29679677113987496,1.6300356007775814,0.08617140316670596,1.5,0.375,0.6875,5.75,7923.25,31702.25,1980.7222222222222,0.3680555555555556,1.5,0.375,0.3750078904178765,1.375031561671506,0.263890861493358,1.4999999999999991,0.02185792349726776,5830.1875
COVID-95.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},bdbb21c8cba6ae5adfb509234f51c44ea3bd4a8a,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-13.041011810302734,-128.0,127.0,5a002cd016ceb106ac779ad28ed204ba8f2ba191,"(1.0, 1.0, 1.0)","(512, 512, 1)","(102, 148, 0, 333, 276, 1)",31096,13,"(243.8913043478261, 284.45915873424235, 0.0)","(243.8913043478261, 284.45915873424235, 0.0)",-117.0,117.0,320067504.0,2.4529260326777758,198.0,1.2207111454846513,127.0,97.48316090476995,-15.667609981991253,-84.0,-128.0,255.0,90.4718009882683,101.45384890520145,0.3413760687972145,320067504.0,0.2179477134272157,10047.40945513165,49.37008762072554,4656.155280571295,161.73770373691372,60.96969547095459,3.0381298664783865,0.9050775406597934,0.37569250702418355,0.6564785483608531,2.893344524311849,0.9285618987649495,0.9264196053428251,0.9877292696234196,0.9802219867241435,-0.7584588719094186,0.9876007257187689,0.09355376777481954,5.906537545929579,0.18693894417780782,3.0399770958900545,0.9811777397288496,0.3146706860766205,11.813075091859158,2.9108105284557952,16.00195633435824,649.3721730697905,0.15067965106103529,19.91527151793547,64.02766108977386,135.94704326945453,5317.802813893468,14.406348242523553,0.20310342307857862,6.3088380111922655,479.1716124258695,0.1101835986474412,0.13847440185232826,80.1073297605536,0.31778052639907706,22.989486384879292,0.11495851449456213,130.77471264367816,0.3006315233188004,26.401712247324614,68.60689655172413,198899.49425287356,6896135.875862069,21167.106722470256,0.414373807739534,77.32643678160919,0.1777619236358832,0.4300751593838755,27.689475541563557,0.2063441913930295,5.284728808354791,0.013988937483920761,193789.38081120356
COVID-76.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},1114daf7b64facd21f4f3bff52452dff2e3f9ce8,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-18.910079956054688,-128.0,127.0,e49cc4c69b87b47e94459af499f25ffaca5e5598,"(1.0, 1.0, 1.0)","(512, 512, 1)","(82, 123, 0, 325, 301, 1)",27913,21,"(223.0737649124064, 265.46150539175295, 0.0)","(223.0737649124064, 265.46150539175295, 0.0)",-108.0,111.0,230520942.0,2.761019561986475,172.0,1.8632167137430986,127.0,76.0937771280212,29.529394905599542,69.0,-128.0,255.0,61.80156044673449,90.87657170221485,-0.7611230611474431,230520942.0,0.16916516488801195,7386.566120856947,70.64737182119116,3939.6884306283923,-237.9330523881107,45.05669032160402,1.8969279944351167,0.9191751652352419,0.2897349089274315,0.6625128913086742,1.8101684287003383,0.9256864871642488,0.9243747288581238,0.9921357797501942,0.9832296425452778,-0.753505681577292,0.9919095518056247,0.11857027681131,7.7367564228307515,0.13481167051742005,3.4278800333505908,0.9859646855833784,0.21731345181378772,15.473512845661503,3.2863897504341137,11.738404579009785,606.4835343966203,0.13723621327224422,14.81174491143945,69.9819249365073,89.98778881639674,6258.556278957912,5.15793657371654,0.12137623482739977,6.6288401550890566,427.3338366635548,0.09418589282794651,0.15860889191416183,45.81361544651728,0.2595562531897721,17.688204485839133,0.06414194581235091,67.97922848664689,0.20171877889212725,23.282779631765713,66.95252225519287,138420.13946587537,11375053.091988131,4208.319836834611,0.331897034934363,63.824925816023736,0.1893914712641654,0.4484104223263229,28.31330574746096,0.17704740645382455,5.64358766760397,0.01207322752839179,131559.67957805388
COVID-133.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},a27f37031b55c58c85608a9f06f70b95473ebe64,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-12.105510711669922,-128.0,127.0,535ea73a81c8e57b81bf0dd031871e4a9eb5444e,"(1.0, 1.0, 1.0)","(512, 512, 1)","(113, 62, 0, 313, 296, 1)",23846,12,"(305.2945986748302, 178.16015264614612, 0.0)","(305.2945986748302, 178.16015264614612, 0.0)",-120.0,111.0,240558436.0,2.513319551190312,198.0,1.1140850634339763,127.0,98.6914863679535,-7.228298247085465,53.0,-128.0,255.0,93.20188741605544,100.43903373077096,0.01144657687215916,240558436.0,0.19896210995026528,10035.751201222129,54.04928136459647,4297.239518722664,2.1285833471878024,61.407960530932186,2.3098176522109526,0.9275040633923893,0.29751430724745875,0.585422303712839,2.217949231445136,0.9383664802257211,0.9367988880513665,0.9907044426829104,0.9839745172190659,-0.7836007281989014,0.990076047921568,0.08680370703376265,6.266952780309904,0.16981022770805995,3.056532533277116,0.986736045849165,0.28185107145710026,12.533905560619806,2.944426325528053,15.929444545785785,469.739501427899,0.1515195382219377,18.634808600839715,63.78100871526283,165.68662317690183,6694.855999247847,21.533685566009815,0.19942804875856027,6.502035636421095,309.3834839970332,0.09851609615431937,0.1300008387150885,100.92810123438728,0.29163769655260285,19.188489057583418,0.10513520634450367,55.74458874458875,0.24131856599389068,24.70759543486816,68.74891774891775,251856.17316017317,9396228.744588744,35595.822528084034,0.3705460829599948,26.082251082251084,0.11291017784524278,0.3269576783121361,20.92091552101848,0.14172465447585544,5.785245076695417,0.009687159271995304,241199.85644946684
COVID-90.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},192bc60577bbd71541fe613378a87e9db7a919ea,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-22.357486724853516,-128.0,127.0,0e890719e0d437e9fb70b5dd86a4098b260eeb0e,"(1.0, 1.0, 1.0)","(512, 512, 1)","(80, 19, 0, 387, 441, 1)",78403,34,"(261.8662423631749, 202.25101080315804, 0.0)","(261.8662423631749, 202.25101080315804, 0.0)",-115.0,114.0,690137434.0,2.941244389718898,183.0,1.3690169699526171,127.0,88.00589426594456,14.740099230896776,65.0,-128.0,255.0,79.03566331701875,93.8213012323287,-0.3630397301864562,690137434.0,0.1517937594116756,8585.166039590682,62.92574502800726,3731.6146906197223,-142.41554725989243,50.8997553236926,4.118654728926694,0.8502778889834345,0.5690615414024389,0.9562175299017966,3.7874203755860947,0.8767452934676262,0.8734538732402142,0.9826771430986091,0.968619076155973,-0.6688218251176838,0.9896976525010233,0.17445711311988948,7.157544369324123,0.1047591477069058,3.891496332425068,0.9748012117898992,0.18482779628137055,14.315088738648246,3.6411728044889617,13.754602513154827,2198.362026814565,0.12335704591128323,16.011452183162255,63.22915805112304,43.76789180694982,2834.8314955467586,3.0780726622813175,0.14335704865186785,6.294334897406374,2733.5876854124945,0.15061219363599745,0.22717242962641737,23.157705681177077,0.36166652359502316,22.43391897709949,0.0868114868202059,478.61523046092185,0.2397871896096803,23.97944661868828,66.18386773547094,115353.4383767535,9053589.005511021,6404.774654125138,0.36277656948935116,483.2044088176353,0.24208637716314393,0.5077937926100171,32.37622727351286,0.2202014350307182,5.502629464713303,0.02545820950728926,113810.5152537038
COVID-122.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},e35dd93f817f01e589d8fa0b5c8627bd2eac97b3,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-22.306678771972656,-128.0,127.0,a7c5a0cba31f2736e715b278bbe9d72927bbdf18,"(1.0, 1.0, 1.0)","(512, 512, 1)","(66, 36, 0, 400, 444, 1)",26012,16,"(296.69252652621867, 235.9824696294018, 0.0)","(296.69252652621867, 235.9824696294018, 0.0)",-104.0,100.0,163765606.0,2.8032415561168946,50.0,3.1005089872040674,127.0,54.67925174127395,35.420575119175766,59.0,-128.0,255.0,35.347277672315826,79.34589726755827,-1.1944897965813852,163765606.0,0.17779415214009864,5041.154271420737,70.92470450941319,3048.2150175318416,-208.79618758913887,30.757819984562925,1.2053233496861977,0.9245530906096815,0.21885928166267601,0.6045593830543193,1.1562551250035322,0.933704929440226,0.9328814405693152,0.9949078819167244,0.9865428863857114,-0.7697271250002751,0.9930031722201886,0.11410546092236085,7.970982663549406,0.1430349621855319,3.4239824356053816,0.9903409748772432,0.25099318057773606,15.941965327098814,3.2831392980938023,7.990785833562282,574.0758520442163,0.14776788274659303,10.489701472145057,71.29942282061057,95.17836397910486,6683.202580142735,4.103270883175267,0.09314323360910894,6.8224611311214325,354.5809994321845,0.08953036638001495,0.14914270336767646,46.97701468278444,0.2516414898941104,17.559644120821627,0.04633845022660306,34.68939393939394,0.1313992194674013,16.083792470156105,78.1590909090909,185115.15151515152,14455554.458333334,4980.790575624295,0.17285354182606946,38.25757575757576,0.14491505968778695,0.3861999059965785,28.528949307868867,0.088723365302169,6.1623639059864885,0.010149161925265262,175406.93089990818
COVID-99.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},0ff1422097b1d062a9d15ec64620d7d1289bfc0b,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",4.014335632324219,-128.0,127.0,11431b80dbc0da6cc5cbde468aef5000692a540f,"(1.0, 1.0, 1.0)","(512, 512, 1)","(73, 93, 0, 345, 283, 1)",14747,9,"(225.02787007526953, 273.2490676069709, 0.0)","(225.02787007526953, 273.2490676069709, 0.0)",-117.0,104.0,145360808.0,2.295739037129467,185.0,1.4407183749841892,127.0,89.33264859250377,-31.577676815623516,-90.0,-128.0,255.0,79.99518585496307,99.28229873618365,0.5780543683965101,145360808.0,0.2387933217343687,8859.825169268846,40.26885219660129,4417.596542353827,242.5464100366707,54.05913371753809,1.5829122129266238,0.9431037453886619,0.23155718844101691,0.5462457997538122,1.5276990433660842,0.9440338510097929,0.9429015994470168,0.9934295035889509,0.986845953704795,-0.7739883516758418,0.9851945154186944,0.08619638869375659,5.210510529600229,0.211763087735649,2.8009589388163088,0.9868032429719582,0.3333194626950587,10.42102105920046,2.695043493282535,13.910511482616178,346.7409600413532,0.16743608440339278,17.03562344511384,62.66679094854361,125.87491834263764,3150.086907468812,17.0601288631026,0.15304981275482918,6.331888395091704,198.02347099526884,0.09413786460319493,0.14001152776835965,71.40289509604497,0.269301488080917,20.34187879388484,0.06552509161875128,37.06382978723404,0.1971480307831598,22.253593254866455,76.52659574468085,116748.04787234042,1648847.069148936,18633.2872092242,0.29208089382976554,30.22340425531915,0.16076278859212315,0.40935431286055646,31.53697446523347,0.1585314228984706,5.575105566317016,0.012748355597748695,110594.98061905839
COVID-124.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},268e0f21f1d533cc3ff77c5fb82b0711f8e403d6,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-49.13930892944336,-128.0,127.0,8faeb08370fd4866b9786365261ed684bd894563,"(1.0, 1.0, 1.0)","(512, 512, 1)","(1, 35, 0, 489, 477, 1)",51731,13,"(250.14552202741103, 196.2663779938528, 0.0)","(250.14552202741103, 196.2663779938528, 0.0)",-113.0,110.0,419504156.0,2.5688807649359244,48.0,3.264694992110465,127.0,57.955826378405966,-46.000115984612705,-71.0,-128.0,255.0,36.64968106273538,90.05186196767977,1.331246941343396,419504156.0,0.1945294050642745,5993.327173248227,30.486659467450572,4399.45496316558,291.1940116090698,36.49933849222657,2.1186817015266515,0.8902909993744312,0.29027063572760803,0.6076608600109293,2.0324553242076897,0.9355815050929609,0.9340624425299227,0.991286054089528,0.9839658181886224,-0.7713184483806079,0.9903870377024312,0.09421918827361521,4.678834600957753,0.16252058019319884,3.159094208384538,0.9810252690991002,0.2459664451203746,9.357669201915506,3.0385348177139235,9.654505048438306,984.2039611735581,0.14611019116513974,14.389076399172385,40.73755321812067,138.12356993562196,3647.9118197303123,13.584127104648024,0.1812166431158348,6.736733882077063,605.4820929834864,0.08872701401937225,0.13003324892230964,75.30064683185378,0.26682942631449263,14.39614198805502,0.09008602496686947,153.74542429284526,0.2558160137984114,24.167048263985983,58.920133111480865,250123.72878535773,6001039.916805324,26923.680540314657,0.3941938048869678,87.08319467554077,0.14489716252169846,0.37464900357156417,22.625627272145284,0.17286708988495667,5.700246821963339,0.011617792039589415,242714.84464328724
